player_id,season,alter,tore_pro_spiel,tore_abs,assists_pro_spiel,assists_abs,rote_karten_pro_spiel,gelbe_karten_pro_spiel,gelb_rote_karten_pro_spiel,rote_karten_abs,gelbe_karten_abs,gelb_rote_karten_abs,startelf_pro_spiel,startelf_abs,minuten_pro_spiel,minuten_abs,anzahl_spiele,team_tore_pro_spiel,team_tore_abs,team_gegentore_pro_spiel,team_gegentore_abs,siege_pro_spiel,unentschieden_pro_spiel,niederlagen_pro_spiel,siege_abs,unentschieden_abs,niederlagen_abs,prozent_1_liga,prozent_pl,ziel_rating_avg_naechste_saison,position_Abwehr,position_Defensives Mittelfeld,position_Hängende Spitze,position_Innenverteidiger,position_Linker Verteidiger,position_Linkes Mittelfeld,position_Linksaußen,position_Mittelfeld,position_Mittelstürmer,position_Offensives Mittelfeld,position_Rechter Verteidiger,position_Rechtes Mittelfeld,position_Rechtsaußen,position_Sturm,position_Torwart,position_Zentrales Mittelfeld
991363,2022,24.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,79.27777777777777,1427,18,1.6111111111111112,29,1.6111111111111112,29,0.2777777777777778,0.3333333333333333,0.3888888888888889,5,6,7,0.0,0.0,6.93076923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
991363,2023,25.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,81.57692307692308,2121,26,1.0769230769230769,28,1.6538461538461537,43,0.3076923076923077,0.15384615384615385,0.5384615384615384,8,4,14,0.0,0.0,6.915384615384616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
991363,2024,26.0,0.07692307692307693,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,79.76923076923077,1037,13,0.8461538461538461,11,1.5384615384615385,20,0.15384615384615385,0.3076923076923077,0.5384615384615384,2,4,7,0.0,0.0,6.935714285714285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
991545,2024,18.0,0.16666666666666666,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.77777777777778,392,18,0.6111111111111112,11,0.2777777777777778,5,0.6111111111111112,0.2222222222222222,0.16666666666666666,11,4,3,0.0,0.0,6.816666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
991546,2021,16.0,0.25,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.25,17,4,0.25,1,0.0,0,0.5,0.0,0.5,2,0,2,0.0,0.0,6.833333333333333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
991546,2022,17.0,0.25,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.75,273,12,1.4166666666666667,17,0.3333333333333333,4,1.0,0.0,0.0,12,0,0,0.0,0.0,6.699999999999999,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
992306,2021,19.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,82.44444444444444,742,9,1.4444444444444444,13,0.4444444444444444,4,0.6666666666666666,0.3333333333333333,0.0,6,3,0,0.0,100.0,7.15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
992306,2022,20.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90.0,180,2,1.0,2,1.0,2,0.0,1.0,0.0,0,2,0,0.0,100.0,6.9772727272727275,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
992432,2022,17.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,8,1,0.0,0,0.0,0,0.0,0.0,1.0,0,0,1,0.0,0.0,6.703125,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
992432,2023,18.0,0.125,4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54.875,1756,32,0.625,20,1.28125,41,0.375,0.125,0.5,12,4,16,0.0,100.0,6.69375,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
992432,2024,19.0,0.125,2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,56.375,902,16,0.75,12,1.1875,19,0.25,0.3125,0.4375,4,5,7,0.0,100.0,7.109090909090909,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
992521,2023,19.0,0.14285714285714285,2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.571428571428573,344,14,0.5714285714285714,8,0.7857142857142857,11,0.42857142857142855,0.14285714285714285,0.42857142857142855,6,2,6,0.0,0.0,6.5200000000000005,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
992902,2024,18.0,0.05555555555555555,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.61111111111111,353,18,0.4444444444444444,8,0.3333333333333333,6,0.3888888888888889,0.2222222222222222,0.3888888888888889,7,4,7,0.0,27.77777777777778,6.671428571428572,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
992903,2024,17.0,0.07692307692307693,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.76923076923077,270,13,0.5384615384615384,7,0.38461538461538464,5,0.5384615384615384,0.23076923076923078,0.23076923076923078,7,3,3,0.0,0.0,6.65625,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
992904,2024,17.0,0.05555555555555555,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,31.27777777777778,563,18,0.6111111111111112,11,0.5,9,0.4444444444444444,0.16666666666666666,0.3888888888888889,8,3,7,0.0,0.0,6.6000000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
993784,2024,18.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.6,156,10,0.1,1,0.7,7,0.5,0.1,0.4,5,1,4,0.0,100.0,6.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
994235,2023,20.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39.583333333333336,475,12,0.25,3,1.0,12,0.3333333333333333,0.16666666666666666,0.5,4,2,6,0.0,0.0,7.0760000000000005,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
994235,2024,21.0,0.36,9,0.04,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75.24,1881,25,0.92,23,1.8,45,0.2,0.16,0.64,5,4,16,0.0,0.0,6.673684210526315,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
994474,2023,18.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.0,7,1,0.0,0,2.0,2,0.0,1.0,0.0,0,1,0,0.0,0.0,6.825,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
994474,2024,19.0,0.16666666666666666,2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.916666666666668,311,12,0.4166666666666667,5,0.3333333333333333,4,0.4166666666666667,0.16666666666666666,0.4166666666666667,5,2,5,0.0,0.0,6.616666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
994512,2023,18.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.0,18,1,1.0,1,1.0,1,0.0,1.0,0.0,0,1,0,0.0,100.0,6.970588235294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
994512,2024,19.0,0.17647058823529413,3,0.058823529411764705,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,62.705882352941174,1066,17,1.2941176470588236,22,1.0,17,0.29411764705882354,0.4117647058823529,0.29411764705882354,5,7,5,0.0,100.0,7.057142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
995366,2021,17.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30.5,122,4,0.25,1,1.5,6,0.0,0.0,1.0,0,0,4,0.0,0.0,6.709999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
995818,2023,17.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,80.0,160,2,0.5,1,1.0,2,0.5,0.5,0.0,1,1,0,0.0,100.0,6.766666666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
995818,2024,18.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,31.0,93,3,0.0,0,0.6666666666666666,2,0.0,0.3333333333333333,0.6666666666666666,0,1,2,0.0,100.0,6.621428571428572,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
996432,2021,17.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.6,73,5,0.6,3,0.6,3,0.6,0.0,0.4,3,0,2,0.0,0.0,6.6066666666666665,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
996432,2022,18.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.333333333333332,275,15,0.4666666666666667,7,0.7333333333333333,11,0.26666666666666666,0.13333333333333333,0.6,4,2,9,0.0,0.0,6.6000000000000005,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
999480,2024,18.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90.0,180,2,1.5,3,2.5,5,0.5,0.0,0.5,1,0,1,0.0,0.0,7.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
999866,2024,17.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90.0,90,1,1.0,1,3.0,3,0.0,0.0,1.0,0,0,1,0.0,100.0,6.55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
999886,2023,16.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70.0,280,4,0.75,3,1.25,5,0.0,0.5,0.5,0,2,2,0.0,100.0,6.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1000225,2021,19.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49.166666666666664,295,6,0.3333333333333333,2,0.8333333333333334,5,0.0,0.6666666666666666,0.3333333333333333,0,4,2,0.0,100.0,6.930434782608696,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000225,2022,20.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64.21739130434783,1477,23,1.2173913043478262,28,0.8695652173913043,20,0.391304347826087,0.21739130434782608,0.391304347826087,9,5,9,0.0,0.0,7.008333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000314,2022,18.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,79.28571428571429,555,7,2.4285714285714284,17,1.2857142857142858,9,0.7142857142857143,0.2857142857142857,0.0,5,2,0,0.0,0.0,7.0807692307692305,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1000314,2023,19.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,85.61538461538461,2226,26,1.6153846153846154,42,0.8461538461538461,22,0.5384615384615384,0.2692307692307692,0.19230769230769232,14,7,5,0.0,0.0,6.806666666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1000314,2024,20.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,81.93333333333334,1229,15,2.066666666666667,31,1.5333333333333334,23,0.4666666666666667,0.3333333333333333,0.2,7,5,3,0.0,100.0,6.60625,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1004412,2023,16.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65.0,65,1,1.0,1,1.0,1,1.0,0.0,0.0,1,0,0,0.0,0.0,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1004412,2024,17.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90.0,360,4,4.0,16,1.0,4,0.75,0.0,0.25,3,0,1,0.0,0.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1004483,2024,19.0,0.07407407407407407,2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65.88888888888889,1779,27,1.0740740740740742,29,1.1111111111111112,30,0.4444444444444444,0.3333333333333333,0.2222222222222222,12,9,6,0.0,100.0,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1005426,2023,23.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,87.58333333333333,1051,12,1.5833333333333333,19,1.3333333333333333,16,0.25,0.5833333333333334,0.16666666666666666,3,7,2,0.0,0.0,6.985185185185185,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1005426,2024,24.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,82.5925925925926,2230,27,1.8148148148148149,49,0.8518518518518519,23,0.5925925925925926,0.2222222222222222,0.18518518518518517,16,6,5,0.0,0.0,6.8533333333333335,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1006680,2022,19.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90.0,90,1,2.0,2,0.0,0,1.0,0.0,0.0,1,0,0,0.0,0.0,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1012647,2021,17.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.5,21,2,0.5,1,0.5,1,1.0,0.0,0.0,2,0,0,0.0,0.0,6.9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1012647,2022,18.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,66.0,132,2,1.5,3,0.5,1,0.5,0.0,0.5,1,0,1,0.0,0.0,6.854545454545455,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1012647,2023,19.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65.81818181818181,724,11,1.9090909090909092,21,0.8181818181818182,9,0.7272727272727273,0.09090909090909091,0.18181818181818182,8,1,2,0.0,0.0,6.636363636363637,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1012647,2024,20.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.45454545454545,665,11,0.8181818181818182,9,1.2727272727272727,14,0.2727272727272727,0.09090909090909091,0.6363636363636364,3,1,7,0.0,0.0,6.793333333333334,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1015763,2024,17.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64.0,128,2,0.0,0,1.5,3,0.0,0.0,1.0,0,0,2,0.0,100.0,6.822222222222222,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1015770,2024,17.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32.2,161,5,0.2,1,0.6,3,0.0,0.0,1.0,0,0,5,0.0,100.0,6.723809523809523,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1015772,2023,15.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.0,18,1,0.0,0,2.0,2,0.0,0.0,1.0,0,0,1,0.0,100.0,6.741176470588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1015772,2024,16.0,0.0,0,0.058823529411764705,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,71.58823529411765,1217,17,1.7647058823529411,30,1.5294117647058822,26,0.29411764705882354,0.4117647058823529,0.29411764705882354,5,7,5,0.0,100.0,6.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1015809,2024,17.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.0,22,2,0.5,1,0.0,0,1.0,0.0,0.0,2,0,0,0.0,100.0,6.925,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1015810,2023,16.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.333333333333332,64,3,1.3333333333333333,4,0.6666666666666666,2,0.3333333333333333,0.0,0.6666666666666666,1,0,2,0.0,0.0,6.622222222222223,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1015812,2023,16.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.5,78,4,0.5,2,0.0,0,0.5,0.0,0.5,2,0,2,0.0,100.0,6.888235294117647,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1015812,2024,17.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59.88235294117647,1018,17,1.0,17,0.7647058823529411,13,0.4117647058823529,0.23529411764705882,0.35294117647058826,7,4,6,0.0,100.0,6.957142857142857,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1015815,2024,17.0,0.06666666666666667,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46.0,690,15,0.6666666666666666,10,0.8666666666666667,13,0.3333333333333333,0.4666666666666667,0.2,5,7,3,0.0,100.0,7.3538461538461535,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1015818,2024,17.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45.0,45,1,2.0,2,0.0,0,1.0,0.0,0.0,1,0,0,0.0,0.0,7.10625,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1015823,2023,16.0,0.041666666666666664,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,86.54166666666667,2077,24,1.7916666666666667,43,1.7916666666666667,43,0.375,0.25,0.375,9,6,9,0.0,100.0,6.681818181818182,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1015823,2024,17.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,81.0909090909091,892,11,1.5454545454545454,17,2.0,22,0.36363636363636365,0.2727272727272727,0.36363636363636365,4,3,4,0.0,100.0,6.69,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1015824,2023,16.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90.0,90,1,0.0,0,2.0,2,0.0,0.0,1.0,0,0,1,0.0,100.0,6.76875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1015824,2024,17.0,0.0625,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.1875,963,16,1.0625,17,1.25,20,0.3125,0.125,0.5625,5,2,9,0.0,100.0,6.5375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1015825,2024,17.0,0.125,2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40.25,644,16,0.5,8,1.0,16,0.25,0.25,0.5,4,4,8,0.0,100.0,7.141176470588236,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1015829,2023,15.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90.0,180,2,2.0,4,3.5,7,0.0,0.0,1.0,0,0,2,0.0,0.0,7.573333333333333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1015836,2023,21.0,0.08333333333333333,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,68.5,822,12,2.3333333333333335,28,1.6666666666666667,20,0.4166666666666667,0.25,0.3333333333333333,5,3,4,0.0,0.0,7.175,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1015836,2024,22.0,0.08333333333333333,2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,87.5,2100,24,1.75,42,0.9583333333333334,23,0.5833333333333334,0.20833333333333334,0.20833333333333334,14,5,5,0.0,0.0,6.917647058823529,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1016237,2023,17.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59.23076923076923,770,13,1.2307692307692308,16,0.9230769230769231,12,0.5384615384615384,0.07692307692307693,0.38461538461538464,7,1,5,0.0,0.0,6.654999999999999,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1016237,2024,18.0,0.05,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42.25,845,20,1.05,21,0.75,15,0.45,0.3,0.25,9,6,5,0.0,0.0,6.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1016238,2023,16.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.5,39,2,0.0,0,0.5,1,0.5,0.0,0.5,1,0,1,0.0,0.0,6.4875,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1016238,2024,17.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.625,109,8,0.0,0,0.625,5,0.5,0.25,0.25,4,2,2,0.0,0.0,6.6499999999999995,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1016648,2021,18.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1,1,0.0,0,0.0,0,1.0,0.0,0.0,1,0,0,0.0,0.0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1016904,2024,17.0,0.07142857142857142,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,76.85714285714286,1076,14,1.6428571428571428,23,1.3571428571428572,19,0.5,0.21428571428571427,0.2857142857142857,7,3,4,0.0,100.0,6.666666666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1016909,2024,18.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.5,39,2,0.0,0,0.5,1,0.0,0.0,1.0,0,0,2,0.0,100.0,6.91875,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1017439,2023,18.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51.733333333333334,776,15,0.5333333333333333,8,1.0666666666666667,16,0.26666666666666666,0.06666666666666667,0.6666666666666666,4,1,10,0.0,0.0,6.873333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1017439,2024,19.0,0.2,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41.733333333333334,626,15,0.4666666666666667,7,0.7333333333333333,11,0.26666666666666666,0.3333333333333333,0.4,4,5,6,0.0,0.0,6.64375,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1019578,2022,27.0,0.06666666666666667,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75.06666666666666,1126,15,0.8666666666666667,13,1.4,21,0.26666666666666666,0.2,0.5333333333333333,4,3,8,0.0,0.0,6.933333333333334,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1019578,2023,28.0,0.041666666666666664,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,81.75,1962,24,1.6666666666666667,40,1.2916666666666667,31,0.4583333333333333,0.20833333333333334,0.3333333333333333,11,5,8,0.0,0.0,7.096153846153846,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1019578,2024,29.0,0.11538461538461539,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,89.76923076923077,2334,26,1.5,39,1.0769230769230769,28,0.4230769230769231,0.23076923076923078,0.34615384615384615,11,6,9,0.0,0.0,6.89375,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1020774,2024,19.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.46153846153846,240,13,0.3076923076923077,4,0.3076923076923077,4,0.46153846153846156,0.3076923076923077,0.23076923076923078,6,4,3,0.0,0.0,6.793333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1020795,2021,20.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,4,1,0.0,0,0.0,0,0.0,0.0,1.0,0,0,1,0.0,0.0,6.633333333333333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1020795,2022,21.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.0,27,3,0.0,0,0.0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,1,1,0.0,0.0,6.653333333333333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1020796,2021,16.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29.0,29,1,0.0,0,0.0,0,1.0,0.0,0.0,1,0,0,0.0,0.0,6.910714285714286,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1020796,2022,17.0,0.03571428571428571,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,84.25,2359,28,1.3928571428571428,39,1.0,28,0.42857142857142855,0.2857142857142857,0.2857142857142857,12,8,8,0.0,0.0,6.8374999999999995,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1020796,2023,18.0,0.08333333333333333,2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75.66666666666667,1816,24,1.5416666666666667,37,1.625,39,0.375,0.20833333333333334,0.4166666666666667,9,5,10,0.0,0.0,6.757692307692308,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1020796,2024,19.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70.1923076923077,1825,26,0.9230769230769231,24,1.2307692307692308,32,0.3076923076923077,0.19230769230769232,0.5,8,5,13,0.0,0.0,6.807142857142857,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1023194,2022,29.0,0.16,4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75.16,1879,25,1.12,28,0.76,19,0.52,0.16,0.32,13,4,8,0.0,0.0,6.904347826086957,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1023194,2023,30.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,58.78260869565217,1352,23,1.4782608695652173,34,0.6086956521739131,14,0.6521739130434783,0.13043478260869565,0.21739130434782608,15,3,5,0.0,0.0,6.723809523809523,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1023194,2024,31.0,0.047619047619047616,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,56.76190476190476,1192,21,0.9523809523809523,20,1.2857142857142858,27,0.2857142857142857,0.38095238095238093,0.3333333333333333,6,8,7,0.0,0.0,6.566666666666666,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1026014,2022,18.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64.28571428571429,450,7,1.7142857142857142,12,0.5714285714285714,4,0.8571428571428571,0.0,0.14285714285714285,6,0,1,0.0,0.0,6.942857142857143,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1027424,2022,20.0,0.35714285714285715,5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,76.5,1071,14,1.5714285714285714,22,1.6428571428571428,23,0.5,0.2857142857142857,0.21428571428571427,7,4,3,0.0,0.0,6.747999999999999,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1027424,2023,21.0,0.16,4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,67.92,1698,25,1.36,34,1.44,36,0.44,0.12,0.44,11,3,11,0.0,0.0,6.65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
